Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'ERIC MANZANARES IZQUIERDO',2 Victoria,1.0,14.0,8.0,1.0,4.0,0.25,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.57,0.57,3.9,0.0,3.0,4.0,42.86,1.14,0.0,0.0,0.0,0.0,7.0,23.09,0.0,0.5,114.29,102.33,11.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,3.0,7.0,0.43,1.0
b'ERIC MANZANARES IZQUIERDO',3 Local,1.0,14.0,8.0,1.0,4.0,0.25,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.57,0.57,3.9,0.0,3.0,4.0,42.86,1.14,0.0,0.0,0.0,0.0,7.0,23.09,0.0,0.5,114.29,102.33,11.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,3.0,7.0,0.43,1.0
b'ERIC MANZANARES IZQUIERDO',3 Visitant,1.0,21.0,5.0,1.0,2.0,0.5,1.0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21,0.21,-3.0,0.0,2.0,10.0,16.67,0.42,0.0,0.0,0.0,0.0,12.0,29.62,0.0,-7.5,41.67,99.15,-57.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,2.0,12.0,0.17,1.0
b'ERIC MANZANARES IZQUIERDO',4 Banqueta,2.0,17.5,6.5,1.0,3.0,0.33,1.5,6.5,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.34,0.34,0.45,0.0,2.5,7.0,26.32,0.68,0.0,0.0,0.0,0.0,9.5,26.52,0.0,-3.5,68.42,100.5,-32.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,2.5,9.5,0.26,1.0
b'ERIC MANZANARES IZQUIERDO',5 Dificil,2.0,17.5,6.5,1.0,3.0,0.33,1.5,6.5,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.34,0.34,0.45,0.0,2.5,7.0,26.32,0.68,0.0,0.0,0.0,0.0,9.5,26.52,0.0,-3.5,68.42,100.5,-32.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,2.5,9.5,0.26,1.0
b'ERIC MANZANARES IZQUIERDO',7 Ultims 3,2.0,17.5,6.5,1.0,3.0,0.33,1.5,6.5,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.34,0.34,0.45,0.0,2.5,7.0,26.32,0.68,0.0,0.0,0.0,0.0,9.5,26.52,0.0,-3.5,68.42,100.5,-32.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,2.5,9.5,0.26,1.0
b'FERRAN BELMONTE CABALLOL',1 Mitjana,2.0,23.0,7.5,3.5,6.5,0.54,0.0,0.0,0.0,0.5,1.5,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.54,0.52,3.15,3.85,3.83,3.27,53.99,1.08,0.0,0.0,0.0,0.0,8.36,15.21,0.0,-0.75,115.38,100.33,15.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,6.5,0.54,10.0
b'FERRAN BELMONTE CABALLOL',2 Derrota,1.0,18.0,2.0,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.2,-1.9,0.0,1.0,4.0,20.0,0.4,0.0,0.0,0.0,0.0,5.0,14.4,0.0,-4.0,40.0,98.82,-58.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.2,10.0
b'FERRAN BELMONTE CABALLOL',2 Victoria,1.0,28.0,13.0,6.0,8.0,0.75,0.0,0.0,0.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.75,0.7,8.2,12.5,6.67,2.53,72.46,1.5,0.0,0.0,0.0,0.0,11.8,15.37,0.0,2.5,162.5,102.33,60.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.75,10.0
b'FERRAN BELMONTE CABALLOL',3 Local,1.0,28.0,13.0,6.0,8.0,0.75,0.0,0.0,0.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.75,0.7,8.2,12.5,6.67,2.53,72.46,1.5,0.0,0.0,0.0,0.0,11.8,15.37,0.0,2.5,162.5,102.33,60.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.75,10.0
b'FERRAN BELMONTE CABALLOL',3 Visitant,1.0,18.0,2.0,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.2,-1.9,0.0,1.0,4.0,20.0,0.4,0.0,0.0,0.0,0.0,5.0,14.4,0.0,-4.0,40.0,98.82,-58.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.2,10.0
b'FERRAN BELMONTE CABALLOL',4 Banqueta,2.0,23.0,7.5,3.5,6.5,0.54,0.0,0.0,0.0,0.5,1.5,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.54,0.52,3.15,3.85,3.83,3.27,53.99,1.08,0.0,0.0,0.0,0.0,8.36,15.21,0.0,-0.75,115.38,100.33,15.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,6.5,0.54,10.0
b'FERRAN BELMONTE CABALLOL',5 Dificil,2.0,23.0,7.5,3.5,6.5,0.54,0.0,0.0,0.0,0.5,1.5,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.54,0.52,3.15,3.85,3.83,3.27,53.99,1.08,0.0,0.0,0.0,0.0,8.36,15.21,0.0,-0.75,115.38,100.33,15.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,6.5,0.54,10.0
b'FERRAN BELMONTE CABALLOL',7 Ultims 3,2.0,23.0,7.5,3.5,6.5,0.54,0.0,0.0,0.0,0.5,1.5,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.54,0.52,3.15,3.85,3.83,3.27,53.99,1.08,0.0,0.0,0.0,0.0,8.36,15.21,0.0,-0.75,115.38,100.33,15.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,6.5,0.54,10.0
b'FERRAN FERNANDEZ GIMENEZ',1 Mitjana,2.0,23.5,8.5,0.5,0.5,1.0,2.5,7.5,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.53,0.53,2.7,0.0,3.0,5.0,37.5,1.06,0.0,0.0,0.0,0.0,8.0,16.63,0.0,-1.25,106.25,99.98,6.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,3.0,8.0,0.38,7.0
b'FERRAN FERNANDEZ GIMENEZ',2 Derrota,1.0,29.0,14.0,1.0,1.0,1.0,4.0,11.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.58,0.58,6.4,0.0,5.0,7.0,41.67,1.17,0.0,0.0,0.0,0.0,12.0,21.45,0.0,0.5,116.67,98.86,17.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,5.0,12.0,0.42,7.0
b'FERRAN FERNANDEZ GIMENEZ',2 Victoria,1.0,18.0,3.0,0.0,0.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.38,0.38,-1.0,0.0,1.0,3.0,25.0,0.75,0.0,0.0,0.0,0.0,4.0,10.26,0.0,-3.0,75.0,101.4,-26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.25,7.0
b'FERRAN FERNANDEZ GIMENEZ',3 Local,1.0,18.0,3.0,0.0,0.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.38,0.38,-1.0,0.0,1.0,3.0,25.0,0.75,0.0,0.0,0.0,0.0,4.0,10.26,0.0,-3.0,75.0,101.4,-26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.25,7.0
b'FERRAN FERNANDEZ GIMENEZ',3 Visitant,1.0,29.0,14.0,1.0,1.0,1.0,4.0,11.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.58,0.58,6.4,0.0,5.0,7.0,41.67,1.17,0.0,0.0,0.0,0.0,12.0,21.45,0.0,0.5,116.67,98.86,17.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,5.0,12.0,0.42,7.0
b'FERRAN FERNANDEZ GIMENEZ',4 Banqueta,2.0,23.5,8.5,0.5,0.5,1.0,2.5,7.5,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.53,0.53,2.7,0.0,3.0,5.0,37.5,1.06,0.0,0.0,0.0,0.0,8.0,16.63,0.0,-1.25,106.25,99.98,6.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,3.0,8.0,0.38,7.0
b'FERRAN FERNANDEZ GIMENEZ',5 Dificil,2.0,23.5,8.5,0.5,0.5,1.0,2.5,7.5,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.53,0.53,2.7,0.0,3.0,5.0,37.5,1.06,0.0,0.0,0.0,0.0,8.0,16.63,0.0,-1.25,106.25,99.98,6.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,3.0,8.0,0.38,7.0
b'FERRAN FERNANDEZ GIMENEZ',7 Ultims 3,2.0,23.5,8.5,0.5,0.5,1.0,2.5,7.5,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.53,0.53,2.7,0.0,3.0,5.0,37.5,1.06,0.0,0.0,0.0,0.0,8.0,16.63,0.0,-1.25,106.25,99.98,6.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,3.0,8.0,0.38,7.0
b'GUILLEM ANDREU MALE',1 Mitjana,2.0,30.0,10.5,3.5,7.5,0.47,0.5,2.0,0.25,2.0,2.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.45,0.5,4.65,10.53,4.96,5.54,47.24,0.89,0.0,0.0,0.0,0.0,12.61,17.26,0.0,-1.0,105.0,100.54,4.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,4.0,9.5,0.42,2.0
b'GUILLEM ANDREU MALE',2 Derrota,1.0,36.0,9.0,3.0,7.0,0.43,0.0,2.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.33,0.42,2.3,33.33,4.5,6.1,42.45,0.67,0.0,0.0,0.0,0.0,13.86,15.49,0.0,-3.5,90.0,98.96,-8.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,3.0,9.0,0.33,2.0
b'GUILLEM ANDREU MALE',2 Victoria,1.0,24.0,12.0,4.0,8.0,0.5,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.57,7.0,10.0,5.4,5.0,51.92,1.1,0.0,0.0,0.0,0.0,11.27,20.09,0.0,1.5,120.0,102.77,17.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.0,10.0,0.5,2.0
b'GUILLEM ANDREU MALE',3 Local,1.0,24.0,12.0,4.0,8.0,0.5,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.57,7.0,10.0,5.4,5.0,51.92,1.1,0.0,0.0,0.0,0.0,11.27,20.09,0.0,1.5,120.0,102.77,17.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.0,10.0,0.5,2.0
b'GUILLEM ANDREU MALE',3 Visitant,1.0,36.0,9.0,3.0,7.0,0.43,0.0,2.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.33,0.42,2.3,33.33,4.5,6.1,42.45,0.67,0.0,0.0,0.0,0.0,13.86,15.49,0.0,-3.5,90.0,98.96,-8.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,3.0,9.0,0.33,2.0
b'GUILLEM ANDREU MALE',4 Banqueta,2.0,30.0,10.5,3.5,7.5,0.47,0.5,2.0,0.25,2.0,2.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.45,0.5,4.65,10.53,4.96,5.54,47.24,0.89,0.0,0.0,0.0,0.0,12.61,17.26,0.0,-1.0,105.0,100.54,4.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,4.0,9.5,0.42,2.0
b'GUILLEM ANDREU MALE',5 Dificil,2.0,30.0,10.5,3.5,7.5,0.47,0.5,2.0,0.25,2.0,2.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.45,0.5,4.65,10.53,4.96,5.54,47.24,0.89,0.0,0.0,0.0,0.0,12.61,17.26,0.0,-1.0,105.0,100.54,4.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,4.0,9.5,0.42,2.0
b'GUILLEM ANDREU MALE',7 Ultims 3,2.0,30.0,10.5,3.5,7.5,0.47,0.5,2.0,0.25,2.0,2.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.45,0.5,4.65,10.53,4.96,5.54,47.24,0.89,0.0,0.0,0.0,0.0,12.61,17.26,0.0,-1.0,105.0,100.54,4.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,4.0,9.5,0.42,2.0
b'JOAN PONS MONTERO',1 Mitjana,2.0,27.0,14.5,4.0,10.5,0.38,1.0,3.5,0.29,3.5,4.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.39,0.46,5.9,12.5,6.58,9.03,42.15,0.79,0.0,0.0,0.0,0.0,18.96,28.52,0.0,-2.25,93.55,100.51,-6.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,5.0,14.0,0.36,23.0
b'JOAN PONS MONTERO',2 Derrota,1.0,24.0,17.0,4.0,11.0,0.36,1.0,4.0,0.25,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37,0.48,8.1,40.0,7.4,10.0,42.53,0.73,0.0,0.0,0.0,0.0,22.29,38.1,0.0,-1.5,100.0,99.18,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,5.0,15.0,0.33,23.0
b'JOAN PONS MONTERO',2 Victoria,1.0,30.0,12.0,4.0,10.0,0.4,1.0,3.0,0.33,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.42,0.43,3.7,7.69,5.6,8.2,40.58,0.85,0.0,0.0,0.0,0.0,15.53,21.37,0.0,-3.0,92.31,102.36,-10.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,5.0,13.0,0.38,23.0
b'JOAN PONS MONTERO',3 Local,1.0,30.0,12.0,4.0,10.0,0.4,1.0,3.0,0.33,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.42,0.43,3.7,7.69,5.6,8.2,40.58,0.85,0.0,0.0,0.0,0.0,15.53,21.37,0.0,-3.0,92.31,102.36,-10.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,5.0,13.0,0.38,23.0
b'JOAN PONS MONTERO',3 Visitant,1.0,24.0,17.0,4.0,11.0,0.36,1.0,4.0,0.25,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37,0.48,8.1,40.0,7.4,10.0,42.53,0.73,0.0,0.0,0.0,0.0,22.29,38.1,0.0,-1.5,100.0,99.18,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,5.0,15.0,0.33,23.0
b'JOAN PONS MONTERO',4 Banqueta,2.0,27.0,14.5,4.0,10.5,0.38,1.0,3.5,0.29,3.5,4.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.39,0.46,5.9,12.5,6.58,9.03,42.15,0.79,0.0,0.0,0.0,0.0,18.96,28.52,0.0,-2.25,93.55,100.51,-6.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,5.0,14.0,0.36,23.0
b'JOAN PONS MONTERO',5 Dificil,2.0,27.0,14.5,4.0,10.5,0.38,1.0,3.5,0.29,3.5,4.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.39,0.46,5.9,12.5,6.58,9.03,42.15,0.79,0.0,0.0,0.0,0.0,18.96,28.52,0.0,-2.25,93.55,100.51,-6.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,5.0,14.0,0.36,23.0
b'JOAN PONS MONTERO',7 Ultims 3,2.0,27.0,14.5,4.0,10.5,0.38,1.0,3.5,0.29,3.5,4.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.39,0.46,5.9,12.5,6.58,9.03,42.15,0.79,0.0,0.0,0.0,0.0,18.96,28.52,0.0,-2.25,93.55,100.51,-6.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,5.0,14.0,0.36,23.0
