Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'ALEX CRUZ URBANEJA',2 Victoria,2.0,6.0,1.0,0.0,0.5,0.0,0.0,1.5,0.0,1.0,1.5,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.19,-0.8,25.0,0.54,2.06,20.51,0.0,0.0,0.0,0.0,0.0,3.27,24.49,0.0,-2.0,40.0,89.54,-49.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,2.0,0.0,19.0
b'ALEX CRUZ URBANEJA',3 Local,3.0,11.33,6.33,1.33,3.0,0.44,0.67,3.33,0.2,1.67,2.33,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.37,0.43,1.9,8.77,2.86,4.41,39.32,0.74,0.0,0.0,0.0,0.0,8.53,34.86,0.0,-1.83,90.48,89.38,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,2.0,6.33,0.32,19.0
b'ALEX CRUZ URBANEJA',3 Visitant,2.0,15.5,6.0,1.0,2.0,0.5,1.0,3.5,0.29,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.45,0.51,1.15,9.09,2.4,3.5,40.68,0.91,0.0,0.0,0.0,0.0,6.42,19.72,0.0,-2.25,109.09,90.03,19.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,2.0,5.5,0.36,33.0
b'ALEX CRUZ URBANEJA',4 Banqueta,5.0,13.0,6.2,1.2,2.6,0.46,0.8,3.4,0.24,1.4,1.8,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.4,0.46,1.6,4.67,2.68,4.04,39.95,0.8,0.0,0.0,0.0,0.0,7.68,27.57,0.0,-2.0,93.94,89.51,4.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,2.0,6.0,0.33,33.0
b'ALEX CRUZ URBANEJA',5 Dificil,4.0,14.25,7.75,1.5,3.0,0.5,1.0,3.5,0.29,1.75,2.25,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.46,0.52,2.8,6.73,3.35,4.04,45.35,0.92,0.0,0.0,0.0,0.0,8.57,27.4,0.0,-1.38,106.9,89.01,17.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,2.5,6.5,0.38,33.0
b'ALEX CRUZ URBANEJA',5 Facil,1.0,8.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.2,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,27.75,0.0,-4.5,108.37,92.06,16.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,4.0,0.0,19.0
b'EDUARD COLL COMABELLA',1 Mitjana,5.0,22.4,15.2,1.6,3.4,0.47,2.2,5.8,0.38,5.4,6.8,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.53,0.62,9.24,11.74,6.4,5.52,53.73,1.07,0.0,0.0,0.0,0.0,15.54,28.73,0.0,2.0,128.81,90.33,38.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,3.8,9.2,0.41,11.0
b'EDUARD COLL COMABELLA',2 Derrota,3.0,21.67,10.33,2.0,4.0,0.5,1.67,5.33,0.31,1.33,2.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.48,0.49,4.6,4.76,4.47,5.93,42.95,0.96,0.0,0.0,0.0,0.0,12.08,24.85,0.0,-0.5,103.33,90.8,12.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,3.67,9.33,0.39,11.0
b'EDUARD COLL COMABELLA',2 Victoria,2.0,23.5,22.5,1.0,2.5,0.4,3.0,6.5,0.46,11.5,13.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.61,0.76,16.2,63.89,9.13,5.07,64.3,1.22,0.0,0.0,0.0,0.0,19.95,34.61,0.0,5.75,160.71,89.32,71.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,4.0,9.0,0.44,11.0
b'EDUARD COLL COMABELLA',3 Local,3.0,21.0,18.33,1.33,3.0,0.44,2.67,6.33,0.42,7.67,8.67,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.57,0.7,12.33,27.38,7.42,5.38,57.97,1.14,0.0,0.0,0.0,0.0,17.48,33.61,0.0,3.83,144.74,89.62,55.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,4.0,9.33,0.43,11.0
b'EDUARD COLL COMABELLA',3 Visitant,2.0,24.5,10.5,2.0,4.0,0.5,1.5,5.0,0.3,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.47,0.49,4.6,11.11,4.7,5.9,44.34,0.94,0.0,0.0,0.0,0.0,12.69,22.6,0.0,-0.75,105.0,91.27,13.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,3.5,9.0,0.39,11.0
b'EDUARD COLL COMABELLA',4 Banqueta,5.0,22.4,15.2,1.6,3.4,0.47,2.2,5.8,0.38,5.4,6.8,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.53,0.62,9.24,11.74,6.4,5.52,53.73,1.07,0.0,0.0,0.0,0.0,15.54,28.73,0.0,2.0,128.81,90.33,38.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,3.8,9.2,0.41,11.0
b'EDUARD COLL COMABELLA',5 Dificil,4.0,22.0,11.5,1.5,3.5,0.43,1.5,5.25,0.29,4.0,5.75,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.43,0.51,5.58,11.43,5.09,5.96,46.04,0.86,0.0,0.0,0.0,0.0,14.05,26.73,0.0,-0.5,106.98,89.87,17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.0,8.75,0.34,11.0
b'EDUARD COLL COMABELLA',5 Facil,1.0,24.0,30.0,2.0,3.0,0.67,5.0,8.0,0.62,11.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.86,0.95,23.9,100.0,11.4,4.0,74.03,1.73,0.0,0.0,0.0,0.0,21.66,36.63,0.0,12.0,200.0,92.06,107.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,7.0,11.0,0.64,11.0
b'EDUARD RODRGUEZ PREZ',1 Mitjana,5.0,22.0,5.6,0.8,2.4,0.33,1.2,4.2,0.29,0.4,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.39,0.4,0.9,1.21,2.24,4.68,32.37,0.79,0.0,0.0,0.0,0.0,7.35,16.68,0.0,-2.3,82.35,90.17,-7.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,2.0,6.6,0.3,15.0
b'EDUARD RODRGUEZ PREZ',2 Derrota,3.0,24.33,6.0,1.33,3.33,0.4,1.0,5.0,0.2,0.33,1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.34,0.34,0.3,1.33,2.56,6.18,29.26,0.68,0.0,0.0,0.0,0.0,9.36,18.48,0.0,-3.5,72.0,90.67,-18.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.33,8.33,0.28,15.0
b'EDUARD RODRGUEZ PREZ',2 Victoria,2.0,18.5,5.0,0.0,1.0,0.0,1.5,3.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.56,0.59,1.8,6.25,1.7,2.5,40.48,1.12,0.0,0.0,0.0,0.0,4.42,12.6,0.0,-0.5,125.0,89.05,35.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.5,4.0,0.38,15.0
b'EDUARD RODRGUEZ PREZ',3 Local,3.0,19.0,4.33,0.0,1.67,0.0,1.33,3.0,0.44,0.33,0.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.43,0.45,0.8,2.38,1.47,3.33,30.56,0.86,0.0,0.0,0.0,0.0,4.98,13.6,0.0,-1.5,92.86,89.46,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,1.33,4.67,0.29,15.0
b'EDUARD RODRGUEZ PREZ',3 Visitant,2.0,26.5,7.5,2.0,3.5,0.57,1.0,6.0,0.17,0.5,1.5,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.37,0.37,1.05,2.63,3.33,6.76,33.0,0.74,0.0,0.0,0.0,0.0,10.88,19.73,0.0,-3.5,78.95,91.11,-12.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,3.0,9.5,0.32,15.0
b'EDUARD RODRGUEZ PREZ',4 Banqueta,5.0,22.0,5.6,0.8,2.4,0.33,1.2,4.2,0.29,0.4,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.39,0.4,0.9,1.21,2.24,4.68,32.37,0.79,0.0,0.0,0.0,0.0,7.35,16.68,0.0,-2.3,82.35,90.17,-7.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,2.0,6.6,0.3,15.0
b'EDUARD RODRGUEZ PREZ',5 Dificil,4.0,23.0,5.25,1.0,2.75,0.36,1.0,4.25,0.24,0.25,0.75,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.36,0.36,0.35,0.89,2.17,5.13,29.68,0.71,0.0,0.0,0.0,0.0,7.69,16.62,0.0,-2.88,75.0,89.72,-14.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,2.0,7.0,0.29,15.0
b'EDUARD RODRGUEZ PREZ',5 Facil,1.0,18.0,7.0,0.0,1.0,0.0,2.0,4.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.6,0.64,3.1,20.0,2.4,3.0,44.44,1.2,0.0,0.0,0.0,0.0,5.97,16.77,0.0,0.0,140.0,91.69,48.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.0,5.0,0.4,15.0
b'EMILI BELLOT PULIDO',1 Mitjana,5.0,23.4,3.2,0.8,2.0,0.4,0.2,2.4,0.08,1.0,1.6,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.25,0.31,-0.44,4.55,1.55,3.49,30.75,0.5,0.0,0.0,0.0,0.0,5.89,11.51,0.0,-2.9,66.67,90.2,-23.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,1.0,4.4,0.23,6.0
b'EMILI BELLOT PULIDO',2 Derrota,3.0,24.0,1.0,0.33,1.67,0.2,0.0,2.67,0.0,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.08,0.11,-2.57,2.56,0.53,4.07,11.59,0.15,0.0,0.0,0.0,0.0,5.02,9.88,0.0,-4.33,23.08,90.66,-67.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.33,4.33,0.08,6.0
b'EMILI BELLOT PULIDO',2 Victoria,2.0,22.5,6.5,1.5,2.5,0.6,0.5,2.0,0.25,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.5,0.56,2.75,22.22,3.06,2.63,53.8,1.0,0.0,0.0,0.0,0.0,7.03,14.29,0.0,-0.75,118.18,89.28,28.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,2.0,4.5,0.44,6.0
b'EMILI BELLOT PULIDO',3 Local,3.0,22.33,4.33,1.0,2.67,0.38,0.33,1.67,0.2,1.33,2.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.35,0.42,0.9,10.26,2.04,3.09,39.83,0.69,0.0,0.0,0.0,0.0,6.21,12.53,0.0,-1.83,86.67,89.65,-2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,1.33,4.33,0.31,6.0
b'EMILI BELLOT PULIDO',3 Visitant,2.0,25.0,1.5,0.5,1.0,0.5,0.0,3.5,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.11,0.15,-2.45,5.55,0.8,4.1,16.33,0.22,0.0,0.0,0.0,0.0,5.42,10.17,0.0,-4.5,33.33,91.0,-57.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.5,4.5,0.11,6.0
b'EMILI BELLOT PULIDO',4 Banqueta,5.0,23.4,3.2,0.8,2.0,0.4,0.2,2.4,0.08,1.0,1.6,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.25,0.31,-0.44,4.55,1.55,3.49,30.75,0.5,0.0,0.0,0.0,0.0,5.89,11.51,0.0,-2.9,66.67,90.2,-23.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,1.0,4.4,0.23,6.0
b'EMILI BELLOT PULIDO',5 Dificil,4.0,25.25,3.0,0.75,2.25,0.33,0.25,2.75,0.09,0.75,1.25,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.23,0.27,-1.0,3.75,1.42,4.08,25.82,0.45,0.0,0.0,0.0,0.0,6.15,11.46,0.0,-3.5,57.14,89.7,-32.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,1.0,5.0,0.2,6.0
b'EMILI BELLOT PULIDO',5 Facil,1.0,16.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.6,1.8,100.0,2.07,1.13,64.58,1.0,0.0,0.0,0.0,0.0,4.91,11.51,0.0,-0.5,133.33,92.06,41.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,2.0,0.5,6.0
b'JORDI SNCHEZ SORIANO',1 Mitjana,5.0,12.6,3.0,0.2,1.4,0.14,0.6,2.2,0.27,0.8,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.31,0.33,-0.32,4.44,1.31,3.09,29.82,0.61,0.0,0.0,0.0,0.0,5.47,18.76,0.0,-2.4,71.43,89.92,-18.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.8,3.6,0.22,10.0
b'JORDI SNCHEZ SORIANO',2 Derrota,3.0,11.33,1.67,0.33,2.33,0.14,0.33,2.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.19,0.19,-1.77,0.0,0.67,3.67,15.38,0.38,0.0,0.0,0.0,0.0,4.33,19.59,0.0,-3.5,38.46,90.34,-51.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.67,4.33,0.15,10.0
b'JORDI SNCHEZ SORIANO',2 Victoria,2.0,14.5,5.0,0.0,0.0,0.0,1.0,2.5,0.4,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.6,0.53,1.85,40.0,2.28,2.22,50.67,1.2,0.0,0.0,0.0,0.0,6.71,17.91,0.0,-0.75,125.0,89.35,35.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.5,0.4,10.0
b'JORDI SNCHEZ SORIANO',3 Local,3.0,11.67,3.33,0.0,0.0,0.0,0.67,1.67,0.4,1.33,3.33,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.6,0.53,1.1,26.67,1.52,1.48,50.67,1.2,0.0,0.0,0.0,0.0,4.8,14.42,0.0,-0.67,125.0,89.4,35.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.67,0.4,10.0
b'JORDI SNCHEZ SORIANO',3 Visitant,2.0,14.0,2.5,0.5,3.5,0.14,0.5,3.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.19,0.19,-2.45,0.0,1.0,5.5,15.38,0.38,0.0,0.0,0.0,0.0,6.5,23.9,0.0,-5.0,38.46,90.71,-52.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,1.0,6.5,0.15,10.0
b'JORDI SNCHEZ SORIANO',4 Banqueta,5.0,12.6,3.0,0.2,1.4,0.14,0.6,2.2,0.27,0.8,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.31,0.33,-0.32,4.44,1.31,3.09,29.82,0.61,0.0,0.0,0.0,0.0,5.47,18.76,0.0,-2.4,71.43,89.92,-18.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.8,3.6,0.22,10.0
b'JORDI SNCHEZ SORIANO',5 Dificil,4.0,10.0,1.5,0.25,1.75,0.14,0.25,1.75,0.14,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.18,0.19,-1.65,1.78,0.68,3.23,17.31,0.36,0.0,0.0,0.0,0.0,4.42,20.54,0.0,-3.25,42.86,89.31,-46.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,3.5,0.14,10.0
b'JORDI SNCHEZ SORIANO',5 Facil,1.0,23.0,9.0,0.0,0.0,0.0,2.0,4.0,0.5,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.75,0.68,5.0,75.0,3.8,2.6,59.38,1.5,0.0,0.0,0.0,0.0,9.81,16.02,0.0,1.0,180.0,92.4,87.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.5,10.0
