Minuts (jugador),Minuts (valor),Punts (jugador),Punts (valor),T2 Anot (jugador),T2 Anot (valor),T2 Fets (jugador),T2 Fets (valor),% T2 (jugador),% T2 (valor),T3 Anot (jugador),T3 Anot (valor),T3 Fets (jugador),T3 Fets (valor),% T3 (jugador),% T3 (valor),T1 Anot (jugador),T1 Anot (valor),T1 Fets (jugador),T1 Fets (valor),% T1 (jugador),% T1 (valor),Reb. Ofensius (jugador),Reb. Ofensius (valor),Reb. Defensius (jugador),Reb. Defensius (valor),Rebots (jugador),Rebots (valor),Assist (jugador),Assist (valor),Recuperacions (jugador),Recuperacions (valor),Perd (jugador),Perd (valor),Taps (jugador),Taps (valor),Taps Rebuts (jugador),Taps Rebuts (valor),Mates (jugador),Mates (valor),Faltes Comeses (jugador),Faltes Comeses (valor),Faltes Rebudes (jugador),Faltes Rebudes (valor),Val (jugador),Val (valor),% Asist (jugador),% Asist (valor),% Tir Efec (jugador),% Tir Efec (valor),% Tir Verdader (jugador),% Tir Verdader (valor),GScore (jugador),GScore (valor),TLR% (jugador),TLR% (valor),Possesions Anotades (jugador),Possesiones Anotades (valor),Possesiones No Anotades (jugador),Possesiones No Anotades (valor),Floor Percentage (jugador),Floor Percentage (valor),Punts per Tir (jugador),Puntes per Tir (valor),% Rebots (jugador),% Rebots (valor),% Rebots Def (jugador),% Rebots Def (valor),% Rebots Of (jugador),% Rebots Of (valor),% Recuperacions (jugador),% Recuperacions (valor),Tocs (jugador),Tocs (valor),Us (jugador),Us (valor),Versatilitat (jugador),Versatilitat (valor),Win Scores (jugador),Win Scores (valor),Eficiencia Ofensiva (jugador),Eficiencia Ofensiva (valor),Eficiencia Defensiva (jugador),Eficiencia Defensiva (valor),Diferencia Eficiencia (jugador),Diferencia Eficiencia (valor),Perd Mal Pase (Jugador),Perd Mal Pase (Valor),Perd Pilota Controlada (jugador),Perd Pilota Controlada (valor),Altres Perd (jugador),Altres Perd (valor),Faltes de Tir (jugador),Faltes de Tir (valor),Faltes No de Tir (jugador),Faltes No de Tir (valor),Tecn (jugador),Tecn (valor),Antieportives (jugador),Antieportives (valor),Faltes Ofensives (jugador),Faltes Ofensives (valor),Reb. Of 2p (jugador),Reb. Of 2p (valor),Reb. Of 3p (jugador),Reb. Of 3p (valor),% Reb. Of 2p (jugador),% Reb. Of 2p (valor),% Reb. Of 3p (jugador),% Reb. Of 3p (valor),UsT3 (jugador),UsT3 (valor),TC Anot (jugador),TC Anot (valor),TC Fets (jugador),TC Fets (valor),%TC (jugador),%TC (valor)
b'XAVIER ELVIRA GOMEZ',33.05,b'SERIGNE ABDOU NGUEDD NDOUR',15.76,b'SERIGNE ABDOU NGUEDD NDOUR',5.38,b'SERIGNE ABDOU NGUEDD NDOUR',11.48,b'MUSA TRAWALLY SANNEH',0.73,b'MARC NAVARRO DOMINGUEZ',2.65,b'MARC NAVARRO DOMINGUEZ',8.65,b'MARC CORRAL PARCET',0.5,b'SERIGNE ABDOU NGUEDD NDOUR',4.57,b'SERIGNE ABDOU NGUEDD NDOUR',6.86,b'DAVID JUNYENT OLALLA',1.0,b'BERNAT BARGALL PONS',0.0,b'BERNAT BARGALL PONS',0.0,b'BERNAT BARGALL PONS',0.0,b'BERNAT BARGALL PONS',0.0,b'BERNAT BARGALL PONS',0.0,b'BERNAT BARGALL PONS',0.0,b'BERNAT BARGALL PONS',0.0,b'BERNAT BARGALL PONS',0.0,b'BERNAT BARGALL PONS',0.0,b'POL HAGENAERS COS',3.75,b'BERNAT BARGALL PONS',0.0,b'BERNAT BARGALL PONS',0.0,b'BERNAT BARGALL PONS',0.0,b'BERNAT BARGALL PONS',0.0,b'BERNAT BARGALL PONS',0.0,b'BERNAT BARGALL PONS',0.0,b'BERNAT BARGALL PONS',0.0,b'BERNAT BARGALL PONS',0.0,b'BERNAT BARGALL PONS',0.0,b'BERNAT BARGALL PONS',0.0,b'BERNAT BARGALL PONS',0.0,b'BERNAT BARGALL PONS',0.0,b'BERNAT BARGALL PONS',0.0,b'BERNAT BARGALL PONS',0.0,b'BERNAT BARGALL PONS',0.0,b'BERNAT BARGALL PONS',0.0,b'BERNAT BARGALL PONS',0.0,b'BERNAT BARGALL PONS',0.0,b'BERNAT BARGALL PONS',0.0,b'BERNAT BARGALL PONS',0.0,b'BERNAT BARGALL PONS',0.0,b'BERNAT BARGALL PONS',0.0,b'BERNAT BARGALL PONS',0.0,b'BERNAT BARGALL PONS',0.0,b'BERNAT BARGALL PONS',0.0,b'BERNAT BARGALL PONS',0.0,b'BERNAT BARGALL PONS',0.0,b'BERNAT BARGALL PONS',0.0,b'BERNAT BARGALL PONS',0.0,b'BERNAT BARGALL PONS',0.0,b'BERNAT BARGALL PONS',0.0,b'BERNAT BARGALL PONS',0.0,b'BERNAT BARGALL PONS',0.0,b'BERNAT BARGALL PONS',0.0,b'SERGI ESTANY SANCHEZ',1.0,b'MARC PALAU GASCON',5.59,b'XAVIER ELVIRA GOMEZ',12.91,b'MUSA TRAWALLY SANNEH',0.67
b'MARC NAVARRO DOMINGUEZ',32.85,b'MARC PALAU GASCON',14.5,b'MARC PALAU GASCON',4.77,b'EMMANUEL REYES ROSARIO',8.77,b'ALBERT MARTIN PUJOL',0.67,b'ALEX MATENCIO UTIEL',2.45,b'ALBERT CADAFALCH CASANOVAS',7.9,b'RUBEN MORALES BUENO',0.45,b'CINTO GABRIEL MORILLA',4.55,b'XAVIER ROQUETA CLARET',6.3,b'ERIC MANZANARES IZQUIERDO',0.9,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'GERARD MARSOL ESCOL',3.52,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'ROGER PORTELLA SANTOLARIA',0.0,b'RUBN CALVO TORTAJADA',0.96,b'SERIGNE ABDOU NGUEDD NDOUR',5.52,b'SERIGNE ABDOU NGUEDD NDOUR',12.29,b'RUBEN MORALES BUENO',0.59
b'GERARD GOMILA CARULLA',32.0,b'XAVIER ELVIRA GOMEZ',14.41,b'RUBEN MORALES BUENO',4.4,b'GUILLEM PREZ LAYUNTA',8.33,b'RUBEN MORALES BUENO',0.62,b'ARNAU SANAHUJA CARNE',2.3,b'ALEX MATENCIO UTIEL',7.5,b'ALEX MOR CEBOLLA',0.45,b'EDGAR SOLSONA LERI',3.71,b'ARNAU CUMELLES CESPEDES',6.1,b'MARIO MARIA VENTURA',0.86,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'SERIGNE ABDOU NGUEDD NDOUR',3.43,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'PAU ROS FERNANDEZ',0.0,b'ALBERT ROMAN PEREZ',0.81,b'GERARD SOLA BEDMAR',5.1,b'MARC NAVARRO DOMINGUEZ',12.05,b'XAVIER ARREDONDO FERREIRO',0.59
b'SERIGNE ABDOU NGUEDD NDOUR',30.62,b'MARC NAVARRO DOMINGUEZ',13.85,b'EMMANUEL REYES ROSARIO',4.32,b'FERRAN BELMONTE CABALLOL',8.33,b'MARC PALAU GASCON',0.61,b'JUAN JOSE VAZQUEZ NUEZ',2.29,b'ERIC MANZANARES IZQUIERDO',7.05,b'SERGIO FERNANDEZ BAREA',0.44,b'ARNAU CUMELLES CESPEDES',3.67,b'CINTO GABRIEL MORILLA',6.09,b'PAU VIROS SOLER',0.85,b'ALEX MATENCIO UTIEL',0.0,b'ALEX MATENCIO UTIEL',0.0,b'ALEX MATENCIO UTIEL',0.0,b'ALEX MATENCIO UTIEL',0.0,b'ALEX MATENCIO UTIEL',0.0,b'ALEX MATENCIO UTIEL',0.0,b'ALEX MATENCIO UTIEL',0.0,b'ALEX MATENCIO UTIEL',0.0,b'ALEX MATENCIO UTIEL',0.0,b'JUAN AYALA MONCAYO',3.41,b'ALEX MATENCIO UTIEL',0.0,b'ALEX MATENCIO UTIEL',0.0,b'ALEX MATENCIO UTIEL',0.0,b'ALEX MATENCIO UTIEL',0.0,b'ALEX MATENCIO UTIEL',0.0,b'ALEX MATENCIO UTIEL',0.0,b'ALEX MATENCIO UTIEL',0.0,b'ALEX MATENCIO UTIEL',0.0,b'ALEX MATENCIO UTIEL',0.0,b'ALEX MATENCIO UTIEL',0.0,b'ALEX MATENCIO UTIEL',0.0,b'ALEX MATENCIO UTIEL',0.0,b'ALEX MATENCIO UTIEL',0.0,b'ALEX MATENCIO UTIEL',0.0,b'ALEX MATENCIO UTIEL',0.0,b'ALEX MATENCIO UTIEL',0.0,b'ALEX MATENCIO UTIEL',0.0,b'ALEX MATENCIO UTIEL',0.0,b'ALEX MATENCIO UTIEL',0.0,b'ALEX MATENCIO UTIEL',0.0,b'ALEX MATENCIO UTIEL',0.0,b'ALEX MATENCIO UTIEL',0.0,b'ALEX MATENCIO UTIEL',0.0,b'ALEX MATENCIO UTIEL',0.0,b'ALEX MATENCIO UTIEL',0.0,b'ALEX MATENCIO UTIEL',0.0,b'ALEX MATENCIO UTIEL',0.0,b'ALEX MATENCIO UTIEL',0.0,b'ALEX MATENCIO UTIEL',0.0,b'ALEX MATENCIO UTIEL',0.0,b'ALEX MATENCIO UTIEL',0.0,b'ALEX MATENCIO UTIEL',0.0,b'ALEX MATENCIO UTIEL',0.0,b'ALEX MATENCIO UTIEL',0.0,b'JUAN JOSE VAZQUEZ NUEZ',0.81,b'XAVIER ELVIRA GOMEZ',5.05,b'ARNAU SANAHUJA CARNE',12.0,b'MARIANO ZAERA MUNIESA',0.55
b'DAVID CASTELLNOU TEIXIDO',30.07,b'ARNAU SANAHUJA CARNE',13.85,b'FERRAN BELMONTE CABALLOL',4.24,b'CINTO GABRIEL MORILLA',8.05,b'POL CAMPRUBI TRUJILLO',0.6,b'ALBERT CADAFALCH CASANOVAS',2.2,b'JANIS TOMASCHEK',6.77,b'JUAN JOSE VAZQUEZ NUEZ',0.43,b'MARC NAVARRO DOMINGUEZ',3.6,b'XAVIER ELVIRA GOMEZ',5.45,b'ALEX MOR CEBOLLA',0.85,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'MARC OLLE MARTINEZ',3.37,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'PAU GAMUNDI HERRAIZ',0.0,b'ROGER SOLERNOU TESTAGORDA',0.8,b'RUBEN MORALES BUENO',5.0,b'XAVIER ROQUETA CLARET',11.85,b'MARC FONTANALS MARTIN',0.52
b'CINTO GABRIEL MORILLA',29.95,b'RUBEN MORALES BUENO',13.4,b'CINTO GABRIEL MORILLA',4.0,b'DAVID CASTELLNOU TEIXIDO',7.87,b'XAVIER ARREDONDO FERREIRO',0.59,b'ERIC MANZANARES IZQUIERDO',2.0,b'ARNAU SANAHUJA CARNE',6.65,b'JOS IGNACIO SILVA VUELTA',0.42,b'XAVIER ROQUETA CLARET',3.5,b'EDGAR SOLSONA LERI',5.19,b'SERGI ESTANY SANCHEZ',0.83,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'RUBEN MORALES BUENO',3.33,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'JAN HAGENAERS COS',0.0,b'PAU VIROS SOLER',0.8,b'FERRAN MAS FARR',4.95,b'ARNAU GARRABE TOSQUELLA',11.67,b'POL HAGENAERS COS',0.52
b'MARC PALAU GASCON',29.73,b'GERARD SOLA BEDMAR',13.25,b'XAVIER ELVIRA GOMEZ',4.0,b'MARC PALAU GASCON',7.77,b'GERARD SOLA BEDMAR',0.59,b'JANIS TOMASCHEK',1.91,b'XAVIER ROQUETA CLARET',6.2,b'JOSEP ALEMANY CERVERA',0.42,b'XAVIER ELVIRA GOMEZ',3.27,b'MARC NAVARRO DOMINGUEZ',5.1,b'ORIOL VARON MORALES',0.83,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'ARNAU GARRABE TOSQUELLA',3.33,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'SERGI MARTIN FUENTES',0.0,b'JORDI FORNELLS UR',0.77,b'GUILLEM PREZ LAYUNTA',4.71,b'NIL DEIX RAMIREZ',11.27,b'IVAN FALCON JUVE',0.52
b'ALBERT CADAFALCH CASANOVAS',29.55,b'FERRAN MAS FARR',13.1,b'GUILLEM PREZ LAYUNTA',3.95,b'JOAN PONS MONTERO',7.48,b'ROGER PORTELLA SANTOLARIA',0.58,b'POL RIGAT FULCARA',1.9,b'NIL DEIX RAMIREZ',6.09,b'DAVID JUNYENT OLALLA',0.41,b'GUILLEM ANDREU MALE',3.27,b'MIQUEL DE JOVER I BOIRA',5.0,b'MARC TREVIO QUINTILL',0.83,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'GUILLERMO BELLO MARABE',3.3,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'MARTI SOCIATS RUSINES',0.0,b'JORDI SOBREVIAS BONELLS',0.75,b'ARNAU SANAHUJA CARNE',4.45,b'MARC PALAU GASCON',11.18,b'FERRAN BELMONTE CABALLOL',0.51
b'XAVIER ROQUETA CLARET',29.5,b'CINTO GABRIEL MORILLA',12.95,b'DAVID CASTELLNOU TEIXIDO',3.87,b'XAVIER ELVIRA GOMEZ',7.36,b'ENRIC ALIAGA CHECA',0.57,b'ALEX MOR CEBOLLA',1.79,b'MARC OLLE MARTINEZ',6.05,b'MART DOMNGUEZ COLOMINAS',0.4,b'MARC CORRAL PARCET',3.09,b'MARC CORRAL PARCET',4.45,b'SERGIO FERNANDEZ BAREA',0.83,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'FERRAN BELMONTE CABALLOL',3.24,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'JUAN MONTERRUBIO ALVAREZ',0.0,b'MARCOS OREJAS SERRAMO',0.75,b'EMMANUEL REYES ROSARIO',4.36,b'ALBERT CADAFALCH CASANOVAS',10.85,b'SERGI MARTIN FUENTES',0.51
